0x137229a08fd848eb8795a625a1a916387debfa20,"[[""0x60f5a27db4d7fa8d88e2429b04d60459b6c87698"", ""0x95c605ef51f57d11312c5aa56b4ee7aa59224cf0"", 16484855]]"
0x8071f5cee3d110bfc8e5bcc2fbd071da08253998,"[[""0xb060d95223fa94f0a9f9a3c29170f28661d2259d"", ""0xf0303d6473f5eadf01554fb3d52453b8049359da"", 14692235]]"
0x1c380f68968c8ddb8f5af2604e8770d9f7334501,"[[""0x41e4b3f6a4e25a830db28479f10cda7bca6eedb5"", ""0x7621ad8ee8fd0dc4d56379b13bba69f62c66ede0"", 16298728]]"
0xbe053e186f9e6bd90d1603499f98feb595efd7bc,"[[""0x43ee356fd9aa47750edd4e7b6677a198efb16f3e"", ""0x1f0dddbc03f392827a715e20ba183facc358bcb5"", 16335924]]"
0xd068e686d3844c1538f1ed5240454966a4cb2c70,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17942127]]"
0xb22aeeb6fd7e98571db4617b5fea8ceb53cb9aa4,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17617323], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17636198]]"
0x2b22ef94927745117959f989089d336b5c93d0df,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x857aa4339f5475e61d0e14dda7932ca4586c4b42"", 11764959], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 12072999]]"
0x7e84a025ea588c723fc7b679df603a05604f5bbd,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17633005], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17633614]]"
0x2f5c0b836ce7180c97b9e28c13393e817bb05a31,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17150321], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17150327]]"
0x0d6ff6bc3a4103efbd181a3a3ece0295bb773ec6,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12622607]]"
0x9682e089feb8a3d80c51107eb21a681ca67bc788,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12625028], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278032]]"
0x87ac92b6435b1e27f6877720d6e0d3358197dff4,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xf9972a70d2261b862b54c7e0563d2a7089d009e5"", 11275755], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286806], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11312015], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516660], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11958532], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12219034]]"
0x097e5ce1c90d7c5b57e586f684670e567fb5c042,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 0]]"
0xa50eb796d88793981ea494bddd9c39aa4218da4e,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 0]]"
0x4217c52815a282eacf7a74d31a73b8aa9e726b83,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 0]]"
0x29f93c2a4d53e2b5b080685bc9c0df2b76768366,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516693]]"
0x0544ee1da8d76650cf4306debcfd55b9bdb6c7fb,"[[""0x60f5a27db4d7fa8d88e2429b04d60459b6c87698"", ""0x95c605ef51f57d11312c5aa56b4ee7aa59224cf0"", 16439856]]"
0x8440b1f85f5a5c8e005e34570641281abaea8ccb,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17550318], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17550349]]"
0x2adf94aaf30dd7ec56f848fd21e131f3a3c43e99,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12631098]]"
0xf10ac8c10ce1f15c8dc6be7e84c45b3121c6115d,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12496237], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278025]]"
0x02fde862148d8be4e37766274f443a778c7feb65,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12496355], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278767]]"
0x629d74d459f072914f0b2aab9f7232fa36c1baed,"[[""0xdd5097fc3f68958649ce70f42b7c1cf0067a3545"", ""0x5bc75b03601c2728f905164ac31a44374fa73e61"", 17711563], [""0xfb0ad0b3c2605a7ca33d6badd0c685e11b8f5585"", ""0x5f58bcce409cdafbbd705e720743b1eff9fef28c"", 17878682], [""0xa8486096c719024d4eb2262a45aac5ca8a256cd6"", ""0x4ac2cc88e7fd255ff603f5dca261724938bee425"", 17977405]]"
0x1851a8fa2ca4d8fb8b5c56eac1813fd890998efc,"[[""0xbf1ca4bab407d5a9fca67d0af93f4f37c155de21"", ""0x3e43eeac0f9d6fa69bfd85ff3edbda325f6f515d"", 13058948], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0x5736fddd7e421b7608b5418a190a5d938b849ceb"", 13559930], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0x0b3cfee9c428091a8bf616ff158989ef15b085a6"", 13628785], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0xc77147e3e29ef540ac9d95db9895748a12cd019b"", 14299015], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0xc3583ad9ccf16c5c00790b4187b69f9c4c1c3397"", 14321207]]"
0x970cc1e0bdb3b29a6a12bde1954a8509acbc9158,"[[""0x392a5c02635dcdbd4c945785ce530a9a69dda6c2"", ""0x8080a9fc70e5a75f86064a1b46649474d12c2aa9"", 12832685], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0x5736fddd7e421b7608b5418a190a5d938b849ceb"", 13460756], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0x0b3cfee9c428091a8bf616ff158989ef15b085a6"", 13471475], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0xc77147e3e29ef540ac9d95db9895748a12cd019b"", 14957005]]"
0x36f10d9a68fb22b666554d818bbaef428ce55241,"[[""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0x7c970af843ae019ffa1e8f91581e9bfa314fb88e"", 16338687], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xc0b78af07f93b4ce57524b27b8c837c5f9aab2e4"", 16431789], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xd72f17676a0186da1ff7134dcd0c73dc01ac8dd4"", 16594438]]"
0x9276635ec39c72866f3cf70298efe501eb5dcdf1,"[[""0xbcb7549e7af77bce0d1bca1a5ef679594e9f2a87"", ""0x29e45aabc905056162f7521005c6a1919ae6a32c"", 13358378]]"
0xe33d9af7a71e5da6a855e54199490c564099e847,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17883725]]"
0x376fb4dfb3650083318c13db19b7712040351e09,"[[""0x7c30ae58f688e03205d1d3b15c2388fa063513af"", ""0x5c20bd6bbba95227260fdc67b57863bade69395c"", 16484874]]"
0x548baffaf2745094fa8a0e7b56cfe68ea0893732,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17798895], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x630ba8e2d859c787b3158fa67cb8cf6e8b8b4e84"", 17799229], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17799622]]"
0x1e67dc5fd70af8cc282b98d4a009426582c16269,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 12102407], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12199425], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13274814]]"
0x246f7d7982811b545ac1f1f2ec518b4825662f12,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x630ba8e2d859c787b3158fa67cb8cf6e8b8b4e84"", 17129319], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17129360]]"
0xd2f8333e648904a01b6b544891db3420a97291d6,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 0]]"
0xf97f8675270c8ab2be8ec6aab50692e3515a9036,"[[""0xa91b01a7e0870b4264a01eac41fadd3e27689225"", ""0x06f5a69b46045a1abfaa4db51e6276e4a805c6d5"", 16192933]]"
0x3f0a632d6c48760ab6851b788aaa6fdb690892c1,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 16026899]]"
0x4676fe0f5184a038ad895d1830027a55969c78ff,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17680644], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 18029875]]"
0x4fb1f8b9253b8db16fd80faad15bad49997f8b7b,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17967490]]"
0x00df1b90aee8dfc05ffee87c5a0ffd4e1378d359,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11599242], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278025]]"
0xb20def843ced65612366d0e8f97ab805e061f792,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17429008], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0xf1b891d74b6ca8113f356e3f12eb730ccf6c64af"", 17430164], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17430171]]"
0x7073acbb4078d9722237cfd96f8c20151207de48,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17606130], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17606236]]"
0x9bb86d99eab49ef4cb17736480eccf5ca1ce6942,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12608134]]"
0x340f7aa1b6b697c54f0bb5a0d51153004265810d,"[[""0x9dcc8091d4b364663033b0e2a6fac8aafa658271"", ""0x603901fb8027a04f4031f2f354c469f31765f029"", 16335649]]"
0x7095b06c02b66e4133f7b4b078b2720cb4437408,"[[""0x392a5c02635dcdbd4c945785ce530a9a69dda6c2"", ""0x8080a9fc70e5a75f86064a1b46649474d12c2aa9"", 12859109], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0x0b3cfee9c428091a8bf616ff158989ef15b085a6"", 13551744], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0xc77147e3e29ef540ac9d95db9895748a12cd019b"", 14580754]]"
0xf0dac15cde8cc05ff536b0f59e5cede606cb4105,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286695], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516617]]"
0xff7f4f19b406d15cb0b6bb4e237cc69ac41eca74,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x857aa4339f5475e61d0e14dda7932ca4586c4b42"", 11802174], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278025]]"
0x6142ed62a5720e9469eca4ea0b40c8c5f253659c,"[[""0x3b2070f76bc76ed785d387e570ee659329a363cd"", ""0x156faea6e44d662e048e7e1bb1e80ed922b92302"", 16133625]]"
0x76d944901553dfabd223757feaf8cdeef6c34070,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11442994], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516693], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12626552], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278767]]"
0x97ec5b73c95ae79d57fff6df014355100dd9b5bb,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12637416], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278892]]"
0x1c779ab0b883628015e479327803c668d2608901,"[[""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0x7c970af843ae019ffa1e8f91581e9bfa314fb88e"", 16335649], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xc0b78af07f93b4ce57524b27b8c837c5f9aab2e4"", 16443677], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xd72f17676a0186da1ff7134dcd0c73dc01ac8dd4"", 16594438]]"
0x0991e8b48ab672fe5870b39fd3eb967229e4a02f,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17827052], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x630ba8e2d859c787b3158fa67cb8cf6e8b8b4e84"", 17827222], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17831070]]"
0xf2e8fffc2efcc27e196d38dfd96c1b7421a5dbb2,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13976848]]"
0x5fd26cc56973d8c7b7fa59912305cf915db39fd5,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11507643], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516693], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278011]]"
0xcc0b1def7b78c82dc6a4352c041480fe3ab8cddb,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xf9972a70d2261b862b54c7e0563d2a7089d009e5"", 11131679], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286648], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11301579], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516598], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 14637244]]"
0x2f846d0945f425cd92488ce3d5e8401791b2e499,"[[""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0x7c970af843ae019ffa1e8f91581e9bfa314fb88e"", 16373437], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xc0b78af07f93b4ce57524b27b8c837c5f9aab2e4"", 16431468], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xd72f17676a0186da1ff7134dcd0c73dc01ac8dd4"", 16637586]]"
0x27c3cae068363d627411d8349ac32b6f96d0a49e,"[[""0x9dcc8091d4b364663033b0e2a6fac8aafa658271"", ""0x603901fb8027a04f4031f2f354c469f31765f029"", 16324202]]"
0xdcc1a6b6ae3aafe2a0fa7fd8a2a181671433332a,"[[""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0x7c970af843ae019ffa1e8f91581e9bfa314fb88e"", 16422479], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xc0b78af07f93b4ce57524b27b8c837c5f9aab2e4"", 16437137], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xd72f17676a0186da1ff7134dcd0c73dc01ac8dd4"", 16594438]]"
0x52b03ffd844217506af3fba9020c58621e8d8010,"[[""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0x7c970af843ae019ffa1e8f91581e9bfa314fb88e"", 16317734], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xc0b78af07f93b4ce57524b27b8c837c5f9aab2e4"", 16431702], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xd72f17676a0186da1ff7134dcd0c73dc01ac8dd4"", 16594438]]"
0x1fe71c30447825270781f19a88194f92509b6d33,"[[""0xe829073f96b6a46d5750bbfe937e5313df1b3aa8"", ""0x9631eb30b21024dcaac58b57dfedec936ecd2046"", 0]]"
0x1864ff44b3f94732b1def2502383fe138c636444,"[[""0x2206aa8ec85270ace5597539e3c287e021d41843"", ""0x736d22180993e20cac87e9b2035560c1de455027"", 10558797]]"
0x147e4eb4ca48830b0619ce7fe4ddb5196246e13c,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286657], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516598]]"
0xcb58d3bcb85e4575c67fd9fedcae6b208c3f61db,"[[""0x43ee356fd9aa47750edd4e7b6677a198efb16f3e"", ""0x1f0dddbc03f392827a715e20ba183facc358bcb5"", 16368064]]"
0xc3f33aa41597dd32d6b1c408dc047d4dba62d9e6,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17083189], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17132199]]"
0x583725c7adb42ebfb7dfeece20377bdb05eaca55,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17547027], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x630ba8e2d859c787b3158fa67cb8cf6e8b8b4e84"", 17547033], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17547054]]"
0x61a868991ca62d7ed32a1e037ca859ca7ecb3adb,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17975075], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17998706]]"
0xf7ead3d3e8cc0597eeea0547feebf815430c998e,"[[""0x9ae1caf549a8889c6dad3077339f7d6393976151"", ""0x3c0edb24e8bbf2645c09d766fdffa902ec201597"", 17484722], [""0x9ae1caf549a8889c6dad3077339f7d6393976151"", ""0x6013961d8d8f7b0c2dd792a28f2a5d11d22e96e8"", 17484951], [""0x9ae1caf549a8889c6dad3077339f7d6393976151"", ""0x67362b04a46d9bcc817c4d2b983209f754906cec"", 17484990]]"
0xe95d00511426e00e67f41d2c73b01968bd203977,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17396285], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17402081]]"
0xab6777a4df5f4434cabdb42ebd6e116c757f7f0c,"[[""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0x1d2c6baf92e2dc80d2a89da2abc18878167123f7"", 16305276], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0x7c970af843ae019ffa1e8f91581e9bfa314fb88e"", 16316164], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xc0b78af07f93b4ce57524b27b8c837c5f9aab2e4"", 16431684], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xd72f17676a0186da1ff7134dcd0c73dc01ac8dd4"", 16593911]]"
0x1ea327e557d948ccc4afafbddc2ae00a89448dc3,"[[""0x60f5a27db4d7fa8d88e2429b04d60459b6c87698"", ""0x95c605ef51f57d11312c5aa56b4ee7aa59224cf0"", 16320403]]"
0xa0d3707c569ff8c87fa923d3823ec5d81c98be78,"[[""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0x68a718342e3636caaf13d031898bc58bb4d3c41e"", 16609611], [""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0x25b4df06465b2f2269f84de3d83429fe82037f8f"", 16609764], [""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0xbf170b5101c4875d2431c2b9c8059122b1f5d83b"", 16609777], [""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0xbbb6c4c4066502d02047e5e2449fc98b53efd367"", 16613081], [""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0xf29bf66d7fbedcf2b7cd94f2fbbe99a117321903"", 16613149], [""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0xc53a66e45d3aa5558ff322d18c4227fd63e2c8e2"", 16670379], [""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0x2c39d30b9b1787d96ea73a07fcd91b6b34c422d9"", 16670788], [""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0x1d9e35bab10e336bf58351d54b93e4e742a3a784"", 16670848], [""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0x0f885fe8f1351a8f1755e7e79bd831d108ff10b4"", 16670850], [""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0x83428272ff251b7640ff84731b2aae3c58c82ccc"", 16670920], [""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0x46265bea5ac7f03cf586cffa5f3222088c72fe00"", 16671715], [""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0x27248fee1c1dd1697f305328b031725e10b8c241"", 16877635], [""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0x63ad4d2346b7b1009f888a4708ba66178a8431f0"", 16877700], [""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0xeb228438d3e5829ace4d90a6f4d5453b8146b79a"", 16878201], [""0x172455d14d1eb242e6f7f3b451529ab289095bb6"", ""0xff1029d2fb178167f1eb9435289a90b324f3bdbc"", 16878576]]"
0xb629b8bf40d353a03dd22b466bbab97e88100905,"[[""0x43ee356fd9aa47750edd4e7b6677a198efb16f3e"", ""0x1f0dddbc03f392827a715e20ba183facc358bcb5"", 16383083]]"
0xc55a04a2242afc1fe2ba3d54c4ade121acf04843,"[[""0x7c30ae58f688e03205d1d3b15c2388fa063513af"", ""0x5c20bd6bbba95227260fdc67b57863bade69395c"", 16357079]]"
0x996100f9c378dbb20ed023b96e22d0c2fc16c4cb,"[[""0x43ee356fd9aa47750edd4e7b6677a198efb16f3e"", ""0x1f0dddbc03f392827a715e20ba183facc358bcb5"", 16380799]]"
0x107cbdc862e465fa51289f59f7a53da1a560d603,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17111479], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17111585]]"
0x808b5529b4b921e9a8f3bf0237c7f90883ee5afe,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11952781], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12302455], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278767]]"
0xda9821b24780c165be121947c59b11092d1c3793,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17489281], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17489443], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x630ba8e2d859c787b3158fa67cb8cf6e8b8b4e84"", 17736364]]"
0x61cc42c66ba9df72bf6da89fcd57215965f74005,"[[""0x443618dc1094b2a7bfbe768861a1e31ced5b39dc"", ""0x8a520bd5e3a78d207617b9bb2be1204ae291f314"", 16952406]]"
